scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.1873821001886397,0.6425474923342614,-0.630846606239851,1.56344057785565,-0.473437902789261,0.801796440906906,0.892510468316877,-0.372939272572569,0.989495666747107,0.222417541978624,-1.1103979717486,0.037299164160196,0.312449530313366,1.05254219274217,0.545179182806399,0.794666557409704,-1.10824694519914,-0.847951415339373,-0.0578666395199204,0.170590043762066,1.16261545258789,-0.007688028556196,0.209584897553921,0.768399641076673,-0.290349375431167,-0.357172231729999,0.0800142412882299,-0.384706269571403,0.184710261750472,0.163154042329725,0
6.651296024593028,0.6109916704848506,-3.79897169393952,-1.92573158546908,-2.39495629501235,-0.22448380614945,0.982892283950392,0.843523210015431,2.92990257880167,-0.385655388080299,-0.597742882384535,-0.163615158856814,1.27378800838688,0.69152200229902,0.0356462158841154,0.89191796054865,0.345319674263661,-1.46651909090319,0.439892398618944,-1.26403315158863,0.0061725682373948,-0.919534944093539,0.0679895832435822,1.41149647836824,-0.816847365964474,-1.28401977791145,0.750874911549511,0.609989814994553,-0.39832172247256,0.601059314162341,0
0.7553971913644939,-0.5176047650935749,0.993595368145027,-0.194164046897147,0.717214423960895,1.41581545050643,-0.717756975238485,-0.273709444607978,-0.138363042580308,0.113873523410307,0.70332312705779,-0.199793881131911,-0.470540770250067,-0.134231178055369,-1.72531545349878,0.31745762279829,0.254853697903682,-0.573116980057716,0.415416163467184,-0.893662877288852,-0.442233746978383,-0.157300412198348,-0.19721922460015,-0.59081920369161,0.0699919555524142,0.350568220383162,0.30114443995927,-0.537719736310144,0.0335384464829492,0.0366090088100388,0
0.9026758890519108,-0.1861394048332334,1.30788112749286,-0.757631456315237,-0.198561293109529,-1.04804904255739,-0.312430523646793,0.353925480655621,-0.497551608235145,0.0136996914376282,-1.03690629849757,0.764740532533101,-0.190511438807129,0.333189611490028,1.10236115850161,0.0585188215361176,0.349103955962938,-0.412162109922423,-0.987065345136053,1.68188595816806,0.251096085829289,-0.210136003802598,-0.703101724100078,-1.77781632372115,-0.0104951046247006,-1.39830504004224,0.0661081523495164,0.756051364840372,-0.0668089584705789,0.0044735736242723,0
-0.2967931251309997,-0.3731011877489162,1.03663855772541,0.407227280182074,0.75770616494457,3.16182144737059,-0.568122226356034,0.202180695126505,-0.68980405626803,0.41137993906161,0.336769232300548,-0.283731283967387,0.90311745288141,-0.158825775049249,-1.93070901899978,-2.37665364067708,-1.8101724846962,0.935791272330693,1.59150614830401,1.25947071382768,-0.666806394320072,-0.219461074162075,-0.0501076222906236,0.123760575662397,-0.132567901550036,0.350230553629671,0.507701400813083,0.189620904934317,0.0610156660255082,0.0631412801847289,1
-0.1354013833577866,-0.5583359766914555,-7.92389070083426,-5.19836019923329,-3.00002392240282,4.42066620155728,2.27219396451756,-3.39448342909715,-5.28343533467969,0.131618922476372,0.658176428693037,-0.794993881662565,3.26606601582438,-2.71918495125522,-0.124103963275087,-5.274865818881,0.638575002552638,-2.99583037811248,-4.69843344927136,-1.71187122467509,3.02526099185501,-2.16981089222224,-0.734307916555449,-0.59992625988411,-4.90830117586834,0.410170234644792,-1.16766024989313,0.520507647303451,1.93742140287106,-1.55259283870249,1
-0.2934395304967512,0.5882822871509299,-0.0796525365521887,3.22201046223725,-3.7242013893074,6.03734512826846,0.583394746331946,-0.691346179707007,-1.79988483348006,-2.62778128431688,-4.00133786259094,-2.27152578398956,1.51389817939856,-3.68294346446482,0.185830426148668,-4.69278763834241,0.247495674947084,-2.68188105082889,-2.28614467887841,-1.04884490280911,0.994829500437418,1.1985372847387,-0.664694294683722,1.13855644649209,-0.350753364122197,-0.287467300585566,0.808889022979463,0.823961705381379,0.668496565754242,0.595609828713858,1
-0.2794662195207154,0.7144938262902525,-0.0462041233802681,1.36403494861216,-0.0635548921609265,0.827630587141855,1.32792438254167,-0.875566245041707,1.56640445743811,-0.402909198930946,-1.31952114351426,-0.126126630533235,-0.378046633695033,0.301738588681647,0.730995683426601,0.63858030851002,0.351717269756016,-1.06065846317643,0.002072007413158,-0.400369496398842,0.434227824444213,0.0084201660285216,0.264650169215919,0.86279327642349,-0.261556050112121,1.12646968673558,0.0198147202931065,-0.433524728832321,0.176313612787849,0.186651158853042,0
0.1643261370781806,0.1166954498995524,1.70785693746472,0.0248807914815549,-0.488140038578959,3.78754815533943,1.13945148482475,2.91467262159314,-0.743357877946301,0.699135879021363,1.0084706473096,0.912806096143303,0.7653541419638,-2.04386838674929,1.00154733873148,1.32288725448265,-2.72007696175136,-0.153429555378718,0.752610596119435,-0.755785824269169,-1.91256263382671,-0.368014254987192,0.0108651916304298,0.548257831746395,0.0912182952145324,-1.00795946020642,-0.0821828177765288,0.179709188704528,0.0077377190320074,-0.0688413102470406,1
-0.2794662195207154,0.7630258814130805,0.754315925858731,2.37982185248504,-5.13727449343089,3.81839172249665,0.0432026520139663,-1.28545137361934,-1.76668362059541,0.756710661816359,-1.76572209782095,-3.26300672553831,3.59279683214404,-2.77234880583364,-0.0745336542111445,-6.28109364908023,0.165978009089423,-2.67917124597012,-1.38555652893852,0.249056748544312,2.3534526931986,0.369662961829814,0.397057600980957,0.141165218358707,0.171984534755456,0.394273775761011,-0.4446418368392,-0.2631890643687,0.304702950350999,-0.0443622747894533,1
-0.2934395304967512,0.5638694063605071,0.432554461820961,1.86137334473124,-4.31035306214219,2.44808047483365,4.57409367462504,-2.97991207512663,-2.79237913364276,-2.71986651919035,-0.276703666493858,-2.31474716368481,2.22296005779154,-0.407550442912615,-1.65231153851303,-5.87143807802568,-0.427646957092402,1.67987296365444,5.54086531862428,3.20763696362324,-0.559479810847182,0.318852892094648,-1.3844768425902,-0.348903877586001,-3.9799478814166,-0.828156262241172,-2.41944598182275,-0.767069606648857,0.387038910929273,0.319401534511631,1
5.998323202682876,0.0294881283849669,-0.41982017420894,-1.15597800832635,-2.09251550244986,2.78675032975706,0.736296592040403,-0.167291965690249,1.60002746290919,-0.117426851332358,-0.796953814299879,-0.133950251206468,1.03303201224459,-0.284367998317494,-1.20827980965211,-0.429211904447448,0.248945360461687,-0.928921529997167,1.67998551904683,1.31533886586358,2.22616065557659,1.27535802653094,0.48063971759843,0.533516931196614,1.28464540597639,0.516131270391061,-0.60294109971583,-0.305023689896282,-0.0213631449369425,0.129096385608294,1
-0.2934395304967512,-0.7598890964414525,-14.7246270119253,7.87515679273047,-21.8723173644566,11.9061699078901,-8.34873369160876,-2.26284641969245,-15.8334427819606,0.0778736741759969,-6.35683349086288,-13.2616517082667,10.0637897462894,-14.3947668016721,0.654888723464231,-14.2483158270781,-0.305360761401071,-8.16163244506225,-12.2809648581754,-4.81858639342974,0.719787682108791,0.996468755724792,-2.36234492751884,1.09955729576975,1.03719942301307,-1.03635934178889,-0.254776514154375,0.642343201018144,2.16112922373151,-1.40128201963858,1
0.1980018165304269,-0.4111302999330349,-1.08194105134711,0.643986140610394,1.07653840745284,1.15447905113638,0.613565546222857,-0.384653230685662,0.747725367400384,-0.0009036185074884,-0.96676124468175,0.293916784556308,1.40323533019539,-0.225772383818103,-1.75892132960751,1.01608263473219,0.768857581878968,-0.736370266665621,0.231681121153384,0.0874841819766489,0.755624770830986,-0.248733172279554,0.14565147285773,0.457989344623144,-0.0906989995848422,0.201838365548373,0.145146390650451,-0.16664021853044,-0.10036391084792,0.109177735967442,0
-0.2095996646405366,0.9030063793042682,2.31284493337227,-1.40621406095463,-1.05382793077037,-1.83144806955834,-0.884869155505325,0.134184386977727,-1.33218781969948,0.0258246330300134,-1.34791560270182,1.72295612925307,0.125310887430566,-0.234266780498723,0.660063954537263,-0.391262423408167,-0.757759184066697,-0.103611930132447,-0.0445403192095318,0.663354783334222,0.355278037362546,-0.385071282584222,-0.157474614001015,0.0362204567959893,0.204672229886057,0.0742535901774072,-0.170122938939474,-0.191815013203612,0.0144226742281586,-0.0570846890073113,0
0.0419199329281073,-0.4741009645320081,-1.72413057851693,1.0458888932531,-0.174342689062013,0.264805991978061,-0.335705286144718,-0.582382926935794,-0.313929804328172,1.07624846306613,0.414337316581657,-1.70241401030473,-0.573299176135226,0.19351390901046,-0.386344882822917,-2.06024340826983,-0.782839946188352,0.460755873604341,2.11622865883107,0.156351006310191,-1.13727945169887,-0.0946899204060965,-0.0383475347610746,0.100655635392705,0.0526368514769466,-0.0370677634082545,0.246577850807608,0.513024975445979,0.202674410679926,-0.139774990064616,0
6.850415706001537,-0.0057331500605035,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,1
6.047928456647803,-0.2859408592676136,-3.97521647515777,0.581573270980264,-1.88037210743636,4.31924127992395,-3.02432976021596,1.24079277107972,-1.90955892631241,0.660717557074542,-2.7526105653686,-3.55038539904852,4.83896418696128,-6.04023537903875,-0.374460483695606,-6.22194535944177,0.958758443736388,-5.07364263456328,-10.441008666182,-3.75552460094433,0.606452965011177,-0.656511434265513,0.578984295739867,1.39731081981072,1.04532195036713,-0.303999869268857,0.0052949592507338,0.235435243641064,0.962014797484666,-0.67355739317081,1
4.152868022077831,-0.292707856060339,-8.25711081724667,-4.81446073955621,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.96789279857039,1.29543781710486,-1.67441524280437,-3.42605225253339,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.844221069436753,-3.94831185243281,-1.8075159915996,0.105878827218844,-1.23398725720348,0.436390207477188,-0.077552722802211,-3.09162435615504,-0.390200885685448,-0.288688941339997,-0.340004217403437,0.0398191045440342,-1.00790031022705,1
-0.2967931251309997,0.7493509087277811,-1.12509160979577,3.68287614423407,-6.55616794880279,4.01673095104413,-0.425570577758505,-2.03120987003802,-2.65013722169089,1.13124935389728,-2.9468895392379,-4.81640080035747,2.15579608547647,-6.28512495176061,-1.12562538784098,-6.80009808768536,0.924933778626226,-5.23960438819297,-5.01790786864794,-1.34930885911419,2.8686028948655,0.452241310921092,1.18557978155236,1.34815612852908,-0.0536855730897001,0.284121984623636,-1.17446918218703,-0.0878322147402313,0.718789577961977,0.676215948809544,1
-0.2934395304967512,0.2983470200542769,1.93494645561548,0.650677737498259,-0.286957048622899,3.98782809057201,0.316051835129206,-0.0994493763543019,-0.0214831582313935,-0.172327298889228,0.508730034701461,1.07295520625891,-0.427567391481657,-2.777649223895,1.63714014878874,1.5710801214626,-1.44536681818908,0.908649625166723,-0.122016068028642,-0.104109917156777,-1.6840216339214,-0.344452123814994,-0.173601631022283,-0.190973581696087,0.219975571293889,-0.216596550704603,-0.136691885594352,-0.129953649978571,-0.0500768352982461,-0.0510818960798855,1
0.2087612659819744,-0.2057354997121676,1.10964110751799,0.118265856619015,0.374200734025041,1.41583364491819,-0.173334314116367,-0.169293745085255,0.107464011033771,-0.0237184038664675,0.284343069414742,-0.138612151040935,-0.532470035887625,0.541968396460433,-0.105022826180553,0.0680489085773003,-0.0926705236514529,-0.720359909063168,0.263243258360947,-0.974930707916677,-0.376967703076335,-0.130761914999247,-0.0842760075666588,-0.0697390620183699,-0.0873685963476731,0.0969063202643124,0.653450625896292,-0.315924799380781,0.0346211113431361,0.0210567445038788,0
15.328442674491722,0.4705882352941176,-0.915260461462578,0.0039518250568335,-1.73623882817522,1.43870129672346,-2.01060273740382,1.72123674131621,2.13002406544643,-3.3426543724089,-0.175055337862251,-0.175343327848148,-0.871673813486647,-0.0354120465858894,-0.44772252712179,0.769740877559615,0.592679197937545,-0.227116150369378,0.0835087353674239,-0.532932076716373,0.344709073765658,-1.25797084057654,1.8822458540104,-1.63505452984353,-3.89848826774836,0.837867175418649,-0.0281588316632666,-0.562401023681286,1.20307600771257,0.0221847782911996,0
1.900370292740865,0.7349122992516359,1.9986927829981,-1.83796361829084,-0.743259548077791,-1.35363303795363,-1.65159191397035,-0.736731306732836,-1.04080963358757,-0.25081164189342,-1.10364332453322,1.46908367773262,-0.967501859758858,-0.556752357710804,0.873471654666487,-0.587286720607202,-0.0446218480073947,-0.480375792280333,0.457259100370494,-0.0774294852306017,-0.314181387605808,-0.128157301441485,-0.0517716099211143,0.0896039086855553,0.1280591074595,-0.0858149273484271,-0.328716326358889,-0.185206398028467,0.0054014753733809,-0.0200219149110094,0
-0.2756934255571858,0.2245797060585768,-4.51734375344642,2.50022390414582,-4.01392753708116,1.18945163355882,-2.48686063585833,-1.41347553285281,-4.24570662259591,1.26508694822894,1.16882778968781,-4.51390660472333,3.69471123994721,-6.11044323287235,-0.110521636054475,-4.18455528093394,-0.93103463417672,-1.61471832598223,-3.35318018239636,0.236762036968587,0.0038960221310578,-1.05616226010439,1.32694422202396,0.102998961106284,0.508166904438541,-0.278017536127694,0.139721094971637,0.0646100247346309,-0.972358289293076,0.351359561196795,1
-0.2934395304967512,0.7582795850515162,-1.37097577264543,-0.0254646126717458,-2.77490691587532,2.65053018469314,4.5113092908958,-3.28934368164807,-0.118841441826044,-0.0142794452575209,-0.932772843574534,-2.63744174460075,2.85877650156878,-0.553179939159781,-0.758491998019469,-6.45502910306118,-0.154020882316443,1.32383297549701,5.5802092523309,3.29368759380439,-0.13769358207354,0.701291826581395,-0.0480610880626297,-0.59935003028155,0.0721929949962486,-0.600351420040195,0.371330623587411,-0.370950985387369,0.0119702494393591,0.145895338821258,1
-0.3072731083630266,-0.8860066495142095,-1.04231368366166,-0.840180866050932,1.66242686636428,0.485675188343942,0.927590882067691,-1.27349342933478,-0.709011703103156,0.119858244693559,2.19926653530285,-1.01058668134894,-0.538625396544246,-2.50043287480345,0.553849595183119,1.07737257639194,-2.28947568666773,-0.360050382799023,0.748957411551284,-0.106667405402598,-0.423878178064556,0.0073967428571886,-0.015872917672758,0.104638936746472,0.296011402379069,0.346038374890332,-0.993714264954335,0.146620874272597,0.136415141019473,0.245657629620745,0
1.3833577866275415,0.3430961359978383,-1.00658177374555,-0.826026156369746,1.15539885652933,-2.42155281868978,0.0173904270957757,0.0892747356730497,-0.188591057025212,0.330288578686124,-0.804896706984851,0.0533225525953039,0.155297218199429,-0.835465597793689,-0.587618159009934,-0.299336231776803,-0.634586830924121,1.94356857874353,-0.681647667833941,-0.0371919218122903,0.0811630492136806,0.533996577987507,0.518421675828513,1.08722044785324,0.0060836859296774,0.27266321097592,0.196165349765648,-0.1498597885199,0.280506235732606,0.193526161437512,0
-0.0417801998183469,-0.5017328681023039,-0.694623181446862,0.397074478365584,1.82316301449497,0.231038813447171,0.120784872847696,-0.693499916737875,0.695744108192294,-0.230746161156653,0.261239621008678,-0.297136553367484,-0.97977072681671,-0.688656598261975,-1.52777569317529,-0.11915389082935,-0.224106171083276,-0.437375895003322,0.0273055630222496,-0.383010439268518,0.445450662983701,-0.0632534637873365,-0.18698092306121,-0.346358840863401,-0.078925976842156,0.38796520675,-0.137410776890097,0.187471038812964,-0.237868390580519,-0.0818599804976729,0
1.986585621463005,-0.2244739717336905,0.891623434629108,-1.21302672413485,0.962103888727411,0.765247478578771,-1.28173845031688,0.965780523537006,-0.996661914390921,0.427763497590658,-0.188135883368301,0.688463529431271,0.24230784697998,0.31405921912336,-0.987606330392806,-0.143249001244903,-0.88518566706868,-1.59022646149164,0.194006357275685,1.35707922199082,-0.779442883193288,-0.327338684734794,-0.40351585403505,-0.834770542017122,-0.0450479400050287,-0.369337940576177,0.165452730823495,-0.419334702573487,0.0725427646444427,0.0486197369469348,0
